3.070000E+04	1.078340E+03	1.653410E-02	3.021702E+02	9.712600E+00	2.272020E+02	8.945200E-04	1.479008E-05
3.075000E+04	1.070340E+03	1.640790E-02	3.022027E+02	9.712500E+00	2.272520E+02	9.015600E-04	1.479271E-05
3.080000E+04	1.062400E+03	1.628270E-02	3.022351E+02	9.712300E+00	2.273010E+02	9.086600E-04	1.479544E-05
3.085000E+04	1.054530E+03	1.615840E-02	3.022695E+02	9.712200E+00	2.273510E+02	9.158100E-04	1.479802E-05
3.090000E+04	1.046710E+03	1.603520E-02	3.023013E+02	9.712000E+00	2.274010E+02	9.230200E-04	1.480081E-05
3.095000E+04	1.038950E+03	1.591290E-02	3.023338E+02	9.711800E+00	2.274500E+02	9.302800E-04	1.480345E-05
3.100000E+04	1.031260E+03	1.579150E-02	3.023684E+02	9.711700E+00	2.275000E+02	9.376000E-04	1.480611E-05
3.105000E+04	1.023620E+03	1.567110E-02	3.024013E+02	9.711500E+00	2.275490E+02	9.449700E-04	1.480872E-05
3.110000E+04	1.016040E+03	1.555170E-02	3.024339E+02	9.711400E+00	2.275990E+02	9.524000E-04	1.481144E-05
3.115000E+04	1.008510E+03	1.543320E-02	3.024657E+02	9.711200E+00	2.276480E+02	9.598800E-04	1.481402E-05
3.120000E+04	1.001050E+03	1.531560E-02	3.024997E+02	9.711100E+00	2.276980E+02	9.674300E-04	1.481677E-05
3.125000E+04	9.936410E+02	1.519900E-02	3.025320E+02	9.710900E+00	2.277470E+02	9.750300E-04	1.481948E-05
3.130000E+04	9.862890E+02	1.508330E-02	3.025645E+02	9.710800E+00	2.277970E+02	9.826800E-04	1.482206E-05
3.135000E+04	9.789940E+02	1.496840E-02	3.025982E+02	9.710600E+00	2.278460E+02	9.904000E-04	1.482470E-05
3.140000E+04	9.717540E+02	1.485450E-02	3.026308E+02	9.710500E+00	2.278960E+02	9.981700E-04	1.482732E-05
3.145000E+04	9.645690E+02	1.474150E-02	3.026633E+02	9.710300E+00	2.279450E+02	1.006000E-03	1.482995E-05
3.150000E+04	9.574400E+02	1.462930E-02	3.026969E+02	9.710200E+00	2.279950E+02	1.013900E-03	1.483265E-05
3.155000E+04	9.503640E+02	1.451810E-02	3.027291E+02	9.710000E+00	2.280440E+02	1.021900E-03	1.483605E-05
3.160000E+04	9.433420E+02	1.440770E-02	3.027619E+02	9.709900E+00	2.280940E+02	1.029900E-03	1.483849E-05
3.165000E+04	9.363740E+02	1.429820E-02	3.027945E+02	9.709700E+00	2.281430E+02	1.037900E-03	1.484010E-05
3.170000E+04	9.294590E+02	1.418950E-02	3.028277E+02	9.709600E+00	2.281930E+02	1.046100E-03	1.484364E-05
3.175000E+04	9.225970E+02	1.408170E-02	3.028604E+02	9.709400E+00	2.282420E+02	1.054300E-03	1.484634E-05
3.180000E+04	9.157870E+02	1.397470E-02	3.028935E+02	9.709300E+00	2.282920E+02	1.062500E-03	1.484812E-05
3.185000E+04	9.090280E+02	1.386860E-02	3.029259E+02	9.709100E+00	2.283410E+02	1.070900E-03	1.485188E-05
3.190000E+04	9.023220E+02	1.376320E-02	3.029599E+02	9.709000E+00	2.283910E+02	1.079300E-03	1.485462E-05
3.195000E+04	8.956650E+02	1.365880E-02	3.029916E+02	9.708800E+00	2.284400E+02	1.087700E-03	1.485668E-05
3.200000E+04	8.890600E+02	1.355510E-02	3.030248E+02	9.708700E+00	2.284900E+02	1.096200E-03	1.485910E-05
3.210000E+04	8.760000E+02	1.335020E-02	3.030904E+02	9.708400E+00	2.285890E+02	1.113400E-03	1.486411E-05
3.220000E+04	8.631380E+02	1.314460E-02	3.032009E+02	9.708000E+00	2.287580E+02	1.131500E-03	1.487311E-05
3.230000E+04	8.504790E+02	1.293610E-02	3.033850E+02	9.707700E+00	2.290330E+02	1.150900E-03	1.488816E-05
3.240000E+04	8.380210E+02	1.273120E-02	3.035686E+02	9.707400E+00	2.293100E+02	1.170600E-03	1.490314E-05
3.250000E+04	8.257600E+02	1.252980E-02	3.037518E+02	9.707100E+00	2.295870E+02	1.190600E-03	1.491798E-05
3.260000E+04	8.136940E+02	1.233180E-02	3.039354E+02	9.706800E+00	2.298640E+02	1.210900E-03	1.493258E-05
3.270000E+04	8.018190E+02	1.213720E-02	3.041186E+02	9.706500E+00	2.301410E+02	1.231600E-03	1.494818E-05
3.280000E+04	7.901310E+02	1.194590E-02	3.043015E+02	9.706200E+00	2.304190E+02	1.252500E-03	1.496224E-05
3.290000E+04	7.786280E+02	1.175790E-02	3.044838E+02	9.705900E+00	2.306950E+02	1.273800E-03	1.497721E-05
3.300000E+04	7.673060E+02	1.157300E-02	3.046669E+02	9.705600E+00	2.309730E+02	1.295500E-03	1.499282E-05
3.310000E+04	7.561620E+02	1.139120E-02	3.048504E+02	9.705300E+00	2.312500E+02	1.317400E-03	1.500677E-05
3.320000E+04	7.451940E+02	1.121260E-02	3.050321E+02	9.705000E+00	2.315270E+02	1.339700E-03	1.502152E-05
3.330000E+04	7.343980E+02	1.103690E-02	3.052152E+02	9.704700E+00	2.318040E+02	1.362400E-03	1.503667E-05
3.340000E+04	7.237710E+02	1.086420E-02	3.053977E+02	9.704400E+00	2.320810E+02	1.385400E-03	1.505126E-05
3.350000E+04	7.133100E+02	1.069450E-02	3.055786E+02	9.704100E+00	2.323580E+02	1.408800E-03	1.506641E-05
3.360000E+04	7.030140E+02	1.052750E-02	3.057619E+02	9.703800E+00	2.326350E+02	1.432500E-03	1.508064E-05
3.370000E+04	6.928780E+02	1.036340E-02	3.059435E+02	9.703500E+00	2.329120E+02	1.456600E-03	1.509533E-05
3.380000E+04	6.829010E+02	1.020200E-02	3.061260E+02	9.703200E+00	2.331890E+02	1.481100E-03	1.511018E-05
3.390000E+04	6.730790E+02	1.004340E-02	3.063068E+02	9.702900E+00	2.334660E+02	1.506000E-03	1.512536E-05
3.400000E+04	6.634100E+02	9.887350E-03	3.064891E+02	9.702600E+00	2.337440E+02	1.531300E-03	1.514050E-05
3.410000E+04	6.538910E+02	9.733960E-03	3.066704E+02	9.702300E+00	2.340210E+02	1.556900E-03	1.515480E-05
3.420000E+04	6.445210E+02	9.583130E-03	3.068519E+02	9.702000E+00	2.342980E+02	1.582900E-03	1.516914E-05
3.430000E+04	6.352960E+02	9.434810E-03	3.070333E+02	9.701700E+00	2.345750E+02	1.609400E-03	1.518438E-05
3.440000E+04	6.262130E+02	9.288960E-03	3.072144E+02	9.701400E+00	2.348520E+02	1.636200E-03	1.519860E-05
3.450000E+04	6.172720E+02	9.145530E-03	3.073958E+02	9.701100E+00	2.351290E+02	1.663500E-03	1.521359E-05
3.460000E+04	6.084680E+02	9.004490E-03	3.075766E+02	9.700800E+00	2.354060E+02	1.691200E-03	1.522839E-05
3.470000E+04	5.998010E+02	8.865800E-03	3.077575E+02	9.700500E+00	2.356820E+02	1.719300E-03	1.524297E-05
3.480000E+04	5.912670E+02	8.729400E-03	3.079383E+02	9.700200E+00	2.359590E+02	1.747800E-03	1.525725E-05
3.490000E+04	5.828650E+02	8.595260E-03	3.081190E+02	9.699800E+00	2.362360E+02	1.776800E-03	1.527206E-05
3.500000E+04	5.745920E+02	8.463340E-03	3.082996E+02	9.699500E+00	2.365130E+02	1.806300E-03	1.528733E-05
3.510000E+04	5.664460E+02	8.333600E-03	3.084800E+02	9.699200E+00	2.367900E+02	1.836100E-03	1.530132E-05
3.520000E+04	5.584250E+02	8.206000E-03	3.086602E+02	9.698900E+00	2.370670E+02	1.866500E-03	1.531650E-05
3.530000E+04	5.505270E+02	8.080500E-03	3.088405E+02	9.698600E+00	2.373440E+02	1.897300E-03	1.533113E-05
3.540000E+04	5.427510E+02	7.957070E-03	3.090208E+02	9.698300E+00	2.376210E+02	1.928500E-03	1.534521E-05
3.550000E+04	5.350930E+02	7.835670E-03	3.092008E+02	9.698000E+00	2.378980E+02	1.960300E-03	1.536026E-05
3.560000E+04	5.275520E+02	7.716270E-03	3.093805E+02	9.697700E+00	2.381750E+02	1.992500E-03	1.537467E-05
3.570000E+04	5.201260E+02	7.598820E-03	3.095603E+02	9.697400E+00	2.384520E+02	2.025200E-03	1.538913E-05
3.580000E+04	5.128130E+02	7.483300E-03	3.097398E+02	9.697100E+00	2.387290E+02	2.058400E-03	1.540362E-05
3.590000E+04	5.056120E+02	7.369660E-03	3.099196E+02	9.696800E+00	2.390050E+02	2.092100E-03	1.541807E-05
3.600000E+04	4.985200E+02	7.257890E-03	3.100988E+02	9.696500E+00	2.392820E+02	2.126400E-03	1.543318E-05
3.610000E+04	4.915360E+02	7.147940E-03	3.102782E+02	9.696200E+00	2.395590E+02	2.161100E-03	1.544741E-05
3.620000E+04	4.846580E+02	7.039780E-03	3.104575E+02	9.695900E+00	2.398360E+02	2.196400E-03	1.546217E-05
3.630000E+04	4.778840E+02	6.933390E-03	3.106365E+02	9.695600E+00	2.401130E+02	2.232200E-03	1.547671E-05
3.640000E+04	4.712130E+02	6.828720E-03	3.108157E+02	9.695300E+00	2.403900E+02	2.268500E-03	1.549095E-05
3.650000E+04	4.646420E+02	6.725760E-03	3.109944E+02	9.695000E+00	2.406670E+02	2.305400E-03	1.550557E-05
3.660000E+04	4.581710E+02	6.624470E-03	3.111732E+02	9.694700E+00	2.409430E+02	2.342900E-03	1.552047E-05
3.670000E+04	4.517970E+02	6.524820E-03	3.113518E+02	9.694400E+00	2.412200E+02	2.380900E-03	1.553494E-05
3.680000E+04	4.455200E+02	6.426780E-03	3.115307E+02	9.694100E+00	2.414970E+02	2.419400E-03	1.554895E-05
3.690000E+04	4.393370E+02	6.330330E-03	3.117093E+02	9.693800E+00	2.417740E+02	2.458600E-03	1.556375E-05
3.700000E+04	4.332460E+02	6.235440E-03	3.118873E+02	9.693500E+00	2.420500E+02	2.498300E-03	1.557800E-05
3.710000E+04	4.272470E+02	6.142080E-03	3.120655E+02	9.693200E+00	2.423270E+02	2.538700E-03	1.559290E-05
3.720000E+04	4.213390E+02	6.050220E-03	3.122441E+02	9.692900E+00	2.426040E+02	2.579600E-03	1.560715E-05
3.730000E+04	4.155180E+02	5.959850E-03	3.124218E+02	9.692600E+00	2.428810E+02	2.621200E-03	1.562196E-05
3.740000E+04	4.097850E+02	5.870920E-03	3.126000E+02	9.692300E+00	2.431570E+02	2.663300E-03	1.563602E-05
3.750000E+04	4.041370E+02	5.783430E-03	3.127776E+02	9.692000E+00	2.434340E+02	2.706100E-03	1.565054E-05
3.760000E+04	3.985740E+02	5.697340E-03	3.129554E+02	9.691700E+00	2.437110E+02	2.749500E-03	1.566484E-05
3.770000E+04	3.930930E+02	5.612630E-03	3.131327E+02	9.691400E+00	2.439880E+02	2.793600E-03	1.567944E-05
3.780000E+04	3.876950E+02	5.529270E-03	3.133107E+02	9.691100E+00	2.442640E+02	2.838300E-03	1.569373E-05
3.790000E+04	3.823760E+02	5.447250E-03	3.134878E+02	9.690800E+00	2.445410E+02	2.883700E-03	1.570823E-05
3.800000E+04	3.771370E+02	5.366530E-03	3.136655E+02	9.690400E+00	2.448180E+02	2.929800E-03	1.572286E-05
3.810000E+04	3.719750E+02	5.287110E-03	3.138425E+02	9.690100E+00	2.450940E+02	2.976500E-03	1.573708E-05
3.820000E+04	3.668900E+02	5.208950E-03	3.140197E+02	9.689800E+00	2.453710E+02	3.023900E-03	1.575134E-05
3.830000E+04	3.618800E+02	5.132030E-03	3.141968E+02	9.689500E+00	2.456480E+02	3.072100E-03	1.576611E-05
3.840000E+04	3.569440E+02	5.056340E-03	3.143735E+02	9.689200E+00	2.459240E+02	3.120900E-03	1.578033E-05
3.850000E+04	3.520810E+02	4.981850E-03	3.145502E+02	9.688900E+00	2.462010E+02	3.170400E-03	1.579446E-05
3.860000E+04	3.472900E+02	4.908540E-03	3.147270E+02	9.688600E+00	2.464780E+02	3.220700E-03	1.580893E-05
3.870000E+04	3.425690E+02	4.836490E-03	3.149002E+02	9.688300E+00	2.467540E+02	3.271700E-03	1.582354E-05
3.880000E+04	3.379180E+02	4.765390E-03	3.150797E+02	9.688000E+00	2.470310E+02	3.323500E-03	1.583777E-05
3.890000E+04	3.333350E+02	4.695500E-03	3.152561E+02	9.687700E+00	2.473080E+02	3.376000E-03	1.585201E-05
3.900000E+04	3.288200E+02	4.626720E-03	3.154326E+02	9.687400E+00	2.475840E+02	3.429300E-03	1.586641E-05
3.910000E+04	3.243710E+02	4.559030E-03	3.156086E+02	9.687100E+00	2.478610E+02	3.483400E-03	1.588093E-05
3.920000E+04	3.199870E+02	4.492400E-03	3.157846E+02	9.686800E+00	2.481370E+02	3.538200E-03	1.589501E-05
3.930000E+04	3.156670E+02	4.426820E-03	3.159604E+02	9.686500E+00	2.484140E+02	3.593900E-03	1.590955E-05
3.940000E+04	3.114100E+02	4.362270E-03	3.161361E+02	9.686200E+00	2.486900E+02	3.650300E-03	1.592359E-05
3.950000E+04	3.072160E+02	4.298730E-03	3.163121E+02	9.685900E+00	2.489670E+02	3.707600E-03	1.593797E-05
3.960000E+04	3.030830E+02	4.236190E-03	3.164879E+02	9.685600E+00	2.492440E+02	3.765700E-03	1.595222E-05
3.970000E+04	2.990100E+02	4.174630E-03	3.166634E+02	9.685300E+00	2.495200E+02	3.824700E-03	1.596671E-05
3.980000E+04	2.949960E+02	4.114030E-03	3.168388E+02	9.685000E+00	2.497970E+02	3.884500E-03	1.598095E-05
3.990000E+04	2.910400E+02	4.054380E-03	3.170138E+02	9.684700E+00	2.500730E+02	3.945100E-03	1.599493E-05
4.000000E+04	2.871430E+02	3.995660E-03	3.171896E+02	9.684400E+00	2.503500E+02	4.006700E-03	1.600941E-05
4.010000E+04	2.833010E+02	3.937860E-03	3.173642E+02	9.684100E+00	2.506260E+02	4.069100E-03	1.602355E-05
4.020000E+04	2.795150E+02	3.880950E-03	3.175394E+02	9.683800E+00	2.509030E+02	4.132400E-03	1.603764E-05
4.030000E+04	2.757840E+02	3.824940E-03	3.177139E+02	9.683500E+00	2.511790E+02	4.196700E-03	1.605213E-05
4.040000E+04	2.721070E+02	3.769790E-03	3.178889E+02	9.683200E+00	2.514560E+02	4.261800E-03	1.606609E-05
4.050000E+04	2.684830E+02	3.715500E-03	3.180635E+02	9.682900E+00	2.517320E+02	4.327900E-03	1.608031E-05
4.060000E+04	2.649120E+02	3.662050E-03	3.182385E+02	9.682600E+00	2.520090E+02	4.395000E-03	1.609471E-05
4.070000E+04	2.613910E+02	3.609430E-03	3.184124E+02	9.682300E+00	2.522850E+02	4.463000E-03	1.610889E-05
4.080000E+04	2.579220E+02	3.557620E-03	3.185873E+02	9.682000E+00	2.525610E+02	4.532000E-03	1.612313E-05
4.090000E+04	2.545020E+02	3.506610E-03	3.187615E+02	9.681700E+00	2.528380E+02	4.602000E-03	1.613742E-05
4.100000E+04	2.511320E+02	3.456390E-03	3.189361E+02	9.681400E+00	2.531140E+02	4.672900E-03	1.615136E-05
4.110000E+04	2.478100E+02	3.406950E-03	3.191101E+02	9.681100E+00	2.533910E+02	4.744900E-03	1.616564E-05
4.120000E+04	2.445350E+02	3.358260E-03	3.192842E+02	9.680800E+00	2.536670E+02	4.817900E-03	1.617976E-05
4.130000E+04	2.413070E+02	3.310330E-03	3.194577E+02	9.680500E+00	2.539440E+02	4.891900E-03	1.619380E-05
4.140000E+04	2.381260E+02	3.263130E-03	3.196320E+02	9.680200E+00	2.542200E+02	4.967000E-03	1.620797E-05
4.150000E+04	2.349890E+02	3.216660E-03	3.198050E+02	9.679800E+00	2.544960E+02	5.043200E-03	1.622226E-05
4.160000E+04	2.318980E+02	3.170900E-03	3.199788E+02	9.679500E+00	2.547730E+02	5.120400E-03	1.623628E-05
4.170000E+04	2.288510E+02	3.125840E-03	3.201526E+02	9.679200E+00	2.550490E+02	5.198800E-03	1.625062E-05
4.180000E+04	2.258470E+02	3.081470E-03	3.203260E+02	9.678900E+00	2.553250E+02	5.278200E-03	1.626461E-05
4.190000E+04	2.228850E+02	3.037780E-03	3.204987E+02	9.678600E+00	2.556020E+02	5.358800E-03	1.627886E-05
4.200000E+04	2.199660E+02	2.994750E-03	3.206723E+02	9.678300E+00	2.558780E+02	5.440500E-03	1.629294E-05
4.210000E+04	2.170880E+02	2.952380E-03	3.208454E+02	9.678000E+00	2.561540E+02	5.523300E-03	1.630688E-05
4.220000E+04	2.142510E+02	2.910660E-03	3.210182E+02	9.677700E+00	2.564310E+02	5.607300E-03	1.632094E-05
4.230000E+04	2.114540E+02	2.869570E-03	3.211911E+02	9.677400E+00	2.567070E+02	5.692500E-03	1.633503E-05
4.240000E+04	2.086970E+02	2.829110E-03	3.213640E+02	9.677100E+00	2.569830E+02	5.778900E-03	1.634914E-05
4.250000E+04	2.059790E+02	2.789260E-03	3.215370E+02	9.676800E+00	2.572600E+02	5.866500E-03	1.636319E-05
4.260000E+04	2.032990E+02	2.750010E-03	3.217100E+02	9.676500E+00	2.575360E+02	5.955400E-03	1.637741E-05
4.270000E+04	2.006560E+02	2.711360E-03	3.218819E+02	9.676200E+00	2.578120E+02	6.045400E-03	1.639126E-05
4.280000E+04	1.980510E+02	2.673300E-03	3.220540E+02	9.675900E+00	2.580880E+02	6.136800E-03	1.640551E-05
4.290000E+04	1.954830E+02	2.635810E-03	3.222267E+02	9.675600E+00	2.583650E+02	6.229400E-03	1.641951E-05
4.300000E+04	1.929500E+02	2.598880E-03	3.223987E+02	9.675300E+00	2.586410E+02	6.323300E-03	1.643350E-05
4.310000E+04	1.904540E+02	2.562520E-03	3.225711E+02	9.675000E+00	2.589170E+02	6.418500E-03	1.644753E-05
4.320000E+04	1.879920E+02	2.526700E-03	3.227430E+02	9.674700E+00	2.591930E+02	6.515000E-03	1.646145E-05
4.330000E+04	1.855640E+02	2.491420E-03	3.229144E+02	9.674400E+00	2.594700E+02	6.612900E-03	1.647551E-05
4.340000E+04	1.831710E+02	2.456670E-03	3.230866E+02	9.674100E+00	2.597460E+02	6.712100E-03	1.648941E-05
4.350000E+04	1.808110E+02	2.422440E-03	3.232585E+02	9.673800E+00	2.600220E+02	6.812800E-03	1.650360E-05
4.360000E+04	1.784840E+02	2.388720E-03	3.234306E+02	9.673500E+00	2.602980E+02	6.914800E-03	1.651752E-05
4.370000E+04	1.761890E+02	2.355520E-03	3.236011E+02	9.673200E+00	2.605750E+02	7.018200E-03	1.653151E-05
4.380000E+04	1.739270E+02	2.322800E-03	3.237737E+02	9.672900E+00	2.608510E+02	7.123000E-03	1.654530E-05
4.390000E+04	1.716960E+02	2.290580E-03	3.239451E+02	9.672600E+00	2.611270E+02	7.229300E-03	1.655929E-05
4.400000E+04	1.694960E+02	2.258840E-03	3.241164E+02	9.672300E+00	2.614030E+02	7.337100E-03	1.657333E-05
4.410000E+04	1.673260E+02	2.227570E-03	3.242874E+02	9.672000E+00	2.616790E+02	7.446400E-03	1.658738E-05
4.420000E+04	1.651860E+02	2.196770E-03	3.244579E+02	9.671700E+00	2.619550E+02	7.557100E-03	1.660121E-05
4.430000E+04	1.630760E+02	2.166430E-03	3.246286E+02	9.671400E+00	2.622320E+02	7.669400E-03	1.661522E-05
4.440000E+04	1.609960E+02	2.136540E-03	3.248000E+02	9.671100E+00	2.625080E+02	7.783200E-03	1.662912E-05
4.450000E+04	1.589440E+02	2.107000E-03	3.249779E+02	9.670800E+00	2.627840E+02	7.898600E-03	1.664235E-05
4.460000E+04	1.569200E+02	2.078080E-03	3.251412E+02	9.670500E+00	2.630600E+02	8.015600E-03	1.665706E-05
4.470000E+04	1.549240E+02	2.049500E-03	3.253115E+02	9.670200E+00	2.633360E+02	8.134100E-03	1.667084E-05
4.480000E+04	1.529560E+02	2.021340E-03	3.254825E+02	9.669900E+00	2.636120E+02	8.254300E-03	1.668475E-05
4.490000E+04	1.510150E+02	1.993600E-03	3.256530E+02	9.669600E+00	2.638880E+02	8.376100E-03	1.669859E-05
4.500000E+04	1.491010E+02	1.966270E-03	3.258237E+02	9.669300E+00	2.641640E+02	8.499600E-03	1.671251E-05
4.510000E+04	1.472130E+02	1.939340E-03	3.259944E+02	9.669000E+00	2.644400E+02	8.624800E-03	1.672642E-05
4.520000E+04	1.453500E+02	1.912810E-03	3.261637E+02	9.668700E+00	2.647160E+02	8.751600E-03	1.674015E-05
4.530000E+04	1.435140E+02	1.886680E-03	3.263338E+02	9.668400E+00	2.649920E+02	8.880200E-03	1.675410E-05
4.540000E+04	1.417020E+02	1.860920E-03	3.265037E+02	9.668100E+00	2.652690E+02	9.010600E-03	1.676801E-05
4.550000E+04	1.399150E+02	1.835550E-03	3.266729E+02	9.667800E+00	2.655450E+02	9.142700E-03	1.678188E-05
4.560000E+04	1.381530E+02	1.810540E-03	3.268437E+02	9.667500E+00	2.658210E+02	9.276600E-03	1.679566E-05
4.570000E+04	1.364140E+02	1.785900E-03	3.270129E+02	9.667200E+00	2.660970E+02	9.412300E-03	1.680943E-05
4.580000E+04	1.347000E+02	1.761630E-03	3.271828E+02	9.666900E+00	2.663730E+02	9.549900E-03	1.682339E-05
4.590000E+04	1.330080E+02	1.737710E-03	3.273514E+02	9.666500E+00	2.666490E+02	9.689300E-03	1.683719E-05
4.600000E+04	1.313400E+02	1.714140E-03	3.275212E+02	9.666200E+00	2.669250E+02	9.830600E-03	1.685102E-05
4.610000E+04	1.296940E+02	1.690910E-03	3.276904E+02	9.665900E+00	2.672010E+02	9.973800E-03	1.686480E-05
4.620000E+04	1.280710E+02	1.668030E-03	3.278593E+02	9.665600E+00	2.674770E+02	1.011900E-02	1.687880E-05
4.630000E+04	1.264700E+02	1.645470E-03	3.280294E+02	9.665300E+00	2.677530E+02	1.026600E-02	1.689240E-05
4.640000E+04	1.248900E+02	1.623250E-03	3.281974E+02	9.665000E+00	2.680290E+02	1.041500E-02	1.690615E-05
4.650000E+04	1.233320E+02	1.601350E-03	3.283664E+02	9.664700E+00	2.683040E+02	1.056600E-02	1.691986E-05
4.660000E+04	1.217950E+02	1.579760E-03	3.285362E+02	9.664400E+00	2.685800E+02	1.071900E-02	1.693345E-05
4.670000E+04	1.202780E+02	1.558490E-03	3.287041E+02	9.664100E+00	2.688560E+02	1.087400E-02	1.694702E-05
4.680000E+04	1.187820E+02	1.537330E-03	3.288939E+02	9.663800E+00	2.691320E+02	1.103100E-02	1.695829E-05
4.690000E+04	1.173060E+02	1.516870E-03	3.290409E+02	9.663500E+00	2.694080E+02	1.119100E-02	1.697529E-05
4.700000E+04	1.158510E+02	1.496510E-03	3.292108E+02	9.663200E+00	2.696840E+02	1.135200E-02	1.698838E-05
4.710000E+04	1.144140E+02	1.476450E-03	3.293777E+02	9.662900E+00	2.699600E+02	1.151600E-02	1.700280E-05
4.720000E+04	1.129970E+02	1.456670E-03	3.295466E+02	9.662600E+00	2.702360E+02	1.168200E-02	1.701682E-05
4.730000E+04	1.115990E+02	1.437180E-03	3.297149E+02	9.662300E+00	2.705120E+02	1.185000E-02	1.703058E-05
4.740000E+04	1.102190E+02	1.418690E-03	3.297984E+02	9.662000E+00	2.706500E+02	1.200900E-02	1.703705E-05
4.750000E+04	1.088570E+02	1.401160E-03	3.297982E+02	9.661700E+00	2.706500E+02	1.215900E-02	1.703670E-05
4.760000E+04	1.075120E+02	1.383840E-03	3.297992E+02	9.661400E+00	2.706500E+02	1.231100E-02	1.703645E-05
4.770000E+04	1.061830E+02	1.366740E-03	3.297984E+02	9.661100E+00	2.706500E+02	1.246500E-02	1.703641E-05
4.780000E+04	1.048710E+02	1.349850E-03	3.297987E+02	9.660800E+00	2.706500E+02	1.262100E-02	1.703646E-05
4.790000E+04	1.035750E+02	1.333170E-03	3.297985E+02	9.660500E+00	2.706500E+02	1.277900E-02	1.703658E-05
4.800000E+04	1.022950E+02	1.316690E-03	3.297991E+02	9.660200E+00	2.706500E+02	1.293900E-02	1.703665E-05
4.810000E+04	1.010310E+02	1.300420E-03	3.297991E+02	9.659900E+00	2.706500E+02	1.310100E-02	1.703680E-05
4.820000E+04	9.978260E+01	1.284350E-03	3.297993E+02	9.659600E+00	2.706500E+02	1.326500E-02	1.703690E-05
4.830000E+04	9.854970E+01	1.268490E-03	3.297981E+02	9.659300E+00	2.706500E+02	1.343100E-02	1.703709E-05
4.840000E+04	9.733200E+01	1.252810E-03	3.297989E+02	9.659000E+00	2.706500E+02	1.359900E-02	1.703696E-05
4.850000E+04	9.612950E+01	1.237330E-03	3.297992E+02	9.658700E+00	2.706500E+02	1.376900E-02	1.703680E-05
4.860000E+04	9.494180E+01	1.222050E-03	3.297982E+02	9.658400E+00	2.706500E+02	1.394100E-02	1.703660E-05
4.870000E+04	9.376880E+01	1.206950E-03	3.297984E+02	9.658100E+00	2.706500E+02	1.411600E-02	1.703731E-05
4.880000E+04	9.261030E+01	1.192040E-03	3.297982E+02	9.657800E+00	2.706500E+02	1.429200E-02	1.703664E-05
4.890000E+04	9.146630E+01	1.177310E-03	3.297989E+02	9.657500E+00	2.706500E+02	1.447100E-02	1.703685E-05
4.900000E+04	9.033630E+01	1.162770E-03	3.297982E+02	9.657200E+00	2.706500E+02	1.465200E-02	1.703691E-05
4.910000E+04	8.922040E+01	1.148400E-03	3.297991E+02	9.656900E+00	2.706500E+02	1.483500E-02	1.703651E-05
4.920000E+04	8.811830E+01	1.134220E-03	3.297983E+02	9.656600E+00	2.706500E+02	1.502100E-02	1.703712E-05
4.930000E+04	8.702980E+01	1.120210E-03	3.297982E+02	9.656300E+00	2.706500E+02	1.520900E-02	1.703727E-05
4.940000E+04	8.595480E+01	1.106370E-03	3.297987E+02	9.656000E+00	2.706500E+02	1.539900E-02	1.703699E-05
4.950000E+04	8.489310E+01	1.092700E-03	3.297993E+02	9.655700E+00	2.706500E+02	1.559100E-02	1.703629E-05
4.960000E+04	8.384460E+01	1.079210E-03	3.297984E+02	9.655400E+00	2.706500E+02	1.578600E-02	1.703641E-05
4.970000E+04	8.280900E+01	1.065880E-03	3.297985E+02	9.655100E+00	2.706500E+02	1.598400E-02	1.703703E-05
4.980000E+04	8.178530E+01	1.052710E-03	3.297974E+02	9.654800E+00	2.706500E+02	1.618400E-02	1.703706E-05
4.990000E+04	8.077620E+01	1.039710E-03	3.297992E+02	9.654500E+00	2.706500E+02	1.638600E-02	1.703669E-05
5.000000E+04	7.977870E+01	1.026870E-03	3.297993E+02	9.654200E+00	2.706500E+02	1.659100E-02	1.703680E-05
5.010000E+04	7.879350E+01	1.014190E-03	3.297992E+02	9.653900E+00	2.706500E+02	1.679800E-02	1.703636E-05
5.020000E+04	7.782050E+01	1.001670E-03	3.297985E+02	9.653600E+00	2.706500E+02	1.700800E-02	1.703640E-05
5.030000E+04	7.685950E+01	9.892990E-04	3.297988E+02	9.653300E+00	2.706500E+02	1.722100E-02	1.703672E-05
5.040000E+04	7.591040E+01	9.770830E-04	3.297987E+02	9.653000E+00	2.706500E+02	1.743600E-02	1.703642E-05
5.050000E+04	7.497310E+01	9.650180E-04	3.297988E+02	9.652700E+00	2.706500E+02	1.765400E-02	1.703643E-05
5.060000E+04	7.404740E+01	9.531020E-04	3.297989E+02	9.652400E+00	2.706500E+02	1.787500E-02	1.703670E-05
5.070000E+04	7.313310E+01	9.413350E-04	3.297987E+02	9.652100E+00	2.706500E+02	1.809900E-02	1.703722E-05
5.080000E+04	7.223020E+01	9.297120E-04	3.297989E+02	9.651800E+00	2.706500E+02	1.832500E-02	1.703697E-05
5.090000E+04	7.133840E+01	9.182340E-04	3.297988E+02	9.651500E+00	2.706500E+02	1.855400E-02	1.703691E-05
5.100000E+04	7.045760E+01	9.068970E-04	3.297987E+02	9.651200E+00	2.706500E+02	1.878600E-02	1.703697E-05
5.120000E+04	6.872870E+01	8.846440E-04	3.297986E+02	9.650600E+00	2.706500E+02	1.925800E-02	1.703647E-05
